"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"223.550194","260.595903","18.922220","31.596705","4.771035"
"223.732523","260.898754","18.232923","30.285076","4.766116"
"223.907885","261.188569","17.536185","28.981508","4.761444"
"224.076214","261.465434","16.832899","27.686438","4.757014"
"224.237432","261.729401","16.121756","26.396705","4.75282"
"224.391477","261.980544","15.404552","25.114277","4.748857"
"224.538282","262.218911","14.680427","23.836786","4.74512"
"224.677798","262.444581","13.951674","22.567007","4.741604"
"224.809967","262.657599","13.216887","21.301733","4.738304"
"224.934736","262.858012","12.476865","20.041355","4.735216"
"225.052060","263.045875","11.732402","18.786268","4.732337"
"225.161903","263.221244","10.984289","17.536865","4.729662"
"225.264193","263.384111","10.228999","16.286684","4.72719"
"225.358936","263.534584","9.474349","15.047352","4.724915"
"225.446052","263.672625","8.711582","13.804136","4.722837"
"225.525541","263.798317","7.948849","12.569186","4.720951"
"225.597366","263.911677","7.182559","11.336023","4.719255"
"225.661500","264.012728","6.413431","10.105029","4.717749"
"225.717922","264.101494","5.642183","8.876587","4.716428"
"225.766618","264.178004","4.869529","7.651079","4.715293"
"225.807547","264.242242","4.092905","6.423754","4.714342"
"225.840721","264.294262","3.317465","5.201986","4.713573"
"225.866110","264.334045","2.538887","3.978278","4.712985"
"225.883724","264.361629","1.761342","2.758465","4.712578"
"225.893546","264.377007","0.982243","1.537791","4.712351"
"225.896508","264.381644","0.296190","0.463640","4.712283"
"225.896508","264.381644","0.000000","0.000000","4.712283"
